#識別情報,名称,ログID,陣営,自身・発動範囲エフェクト( 配置した人のみが分かる表示エフェクトID ),発動時間表示,名前表示,ネームプレートオフセット,エフェクトの発生先を使用者に割り当てる,エフェクト消滅オフセット,形状,,,,,,,
#EffectObjectSerialID,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#,1,2,,8,,,,,,,18,19,20,21,22,23,24,
#,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
##テスト用スキル(～100),,,,,,,,,,,,,,,,,
#skill.xlsで使用,,,,,,,,,,,,,,,,,
##プレイヤー用スキル（100000～115000；一部MOBと重複、900000～1699999）,,,,,,,,,,,,,,,,,
#skill.xlsで使用,,,,,,,,,,,,,,,,,
##モンスター用スキル（基本的に300000～499999）,,,,,,,,,,,,,,,,,
#skill2.xlsで使用,,,,,,,,,,,,,,,,,
#頭領系,,,,,,,,,,,,,,,,,
485022,フォースエレメンタル(風：4発目),0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485023,カオティックゲイト(発動),0,ENEMY,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485024,カオティックゲイト(HIT),0,ENEMY,,0,0,,,,SPHERE,1000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485025,カオティックレイ,0,ENEMY,,0,0,,,,SPHERE,24,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485026,ダークネスフラップ(15way),0,ENEMY,,0,0,,,,SPHERE,30,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485027,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485028,シャドウカーテン,0,ENEMY,,0,0,,,,SPHERE,1000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485029,ティルトウェイト(eopop),0,ENEMY,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485030,ティルトウェイト,0,ENEMY,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485031,マダルト(7way追尾),0,ENEMY,,0,0,,,,SPHERE,30,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485032,マダルト（爆発）,0,ENEMY,,0,0,,,,SPHERE,640,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485033,ラハリト,1,ENEMY,,0,0,,,,SPHERE,320,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485034,ロクド(発動),0,ENEMY,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485035,ロクド(HIT),0,ENEMY,,0,0,,,,SPHERE,400,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485036,カティノ,0,ENEMY,,0,0,,,,SPHERE,180,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
485037,デススマッシャー,0,ENEMY,,0,0,,,,BOX,550,20000,1000,0,10000,0,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485038,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485039,タイムレススリープ,0,ENEMY,,0,0,,,,SPHERE,400,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485040,リフレクトファイア,0,ENEMY,,0,0,,1,,SPHERE,160,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485041,リフレクトアイス,0,ENEMY,,0,0,,1,,SPHERE,160,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485042,リフレクトウィンド,0,ENEMY,,0,0,,1,,SPHERE,160,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485043,リフレクトアース,0,ENEMY,,0,0,,1,,SPHERE,160,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485044,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485045,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
485046,デススマッシャー,0,ENEMY,,0,0,,,,BOX,550,20000,1000,0,10000,0,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485047,ロクド,0,ENEMY,,0,0,,,,SPHERE,400,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
485048,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,,,,,,,
#シャーデ（異形型）,,,,,,,,,,,,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486001,ラウンドリーパー,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
486002,ストロングリーパー,0,ENEMY,,0,0,,,,BOX,400,500,300,0,125,150,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486003,粘液,0,ENEMY,,0,0,,,,SPHERE,30,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486004,粘液（爆発）,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486005,スカーレットスプラッシュ,0,ENEMY,,0,0,,,,SPHERE,20,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486006,スカーレットスプラッシュ（爆発）,0,ENEMY,,0,0,,,,SPHERE,420,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486007,ランドクラック,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486008,ランドクラック,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486009,グランドリーパー,0,ENEMY,,0,0,,,,SPHERE,340,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486010,結晶石,0,ENEMY,,0,0,,,,SPHERE,30,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486011,スチームエクスプロージョン,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486012,サンドストーム,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486013,フォースエレメンタル(地：1発目),0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486014,フォースエレメンタル(氷：2発目),0,ENEMY,,0,0,,,,SPHERE,420,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486015,フォースエレメンタル(火：3発目),0,ENEMY,,0,0,,,,SPHERE,200,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486016,フォースエレメンタル(風：4発目),0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486017,カオティックゲイト(HIT),0,ENEMY,,0,0,,,,SPHERE,1000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486018,ダークネスフラップ(15way),0,ENEMY,,0,0,,,,SPHERE,30,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486019,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486020,ティルトウェイト,0,ENEMY,,0,0,,,,SPHERE,3500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486021,マダルト(7way追尾),0,ENEMY,,0,0,,,,SPHERE,30,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486022,マダルト（爆発）,0,ENEMY,,0,0,,,,SPHERE,640,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
486023,オメガディメンション,0,ENEMY,,0,0,,,,BOX,200,200,200,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486024,ボラツ,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486025,ラダルト,0,ENEMY,,0,0,,,,SPHERE,340,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486026,pガイスト,0,ENEMY,,0,0,,,,SPHERE,12,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486027,mガイスト,0,ENEMY,,0,0,,,,SPHERE,12,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486028,ラザリク,0,ENEMY,,0,0,,,,SPHERE,3500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486029,ラザリク(発動),0,ENEMY,,0,0,,,,SPHERE,160,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486030,羽ばたき,0,ENEMY,,0,0,,,,SPHERE,1500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486031,左腕殴り1,0,ALL,,0,0,,,,SPHERE,10,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486032,左腕殴り2,0,ALL,,0,0,,,,SPHERE,10,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486033,左腕殴り3,0,ALL,,0,0,,,,SPHERE,10,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486034,左腕殴り1,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486035,左腕殴り2,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486036,左腕殴り3,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486037,激衡,0,ENEMY,,0,0,,,,SPHERE,2500,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
486038,ギガスマッシャー,0,ENEMY,,0,0,,,,BOX,550,5000,1000,0,2800,150,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486039,氷のつぶて(25way),0,ENEMY,,0,0,,,,SPHERE,30,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486040,ランダムカーズ,0,ENEMY,,0,0,,,,SPHERE,3500,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
486041,デススマッシャー,0,ENEMY,,0,0,,,,BOX,550,5000,280,0,2800,150,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
486042,デススマッシャー,0,ENEMY,,0,0,,,,BOX,550,5000,280,0,2800,150,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486043,魔法陣赤,0,ENEMY,,0,0,,,,SPHERE,10,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486044,魔法陣青,0,ENEMY,,0,0,,,,SPHERE,10,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486045,魔法陣橙,0,ENEMY,,0,0,,,,SPHERE,10,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486046,激情,0,ENEMY,,0,0,,,,SPHERE,2500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486047,激滅,0,ENEMY,,0,0,,,,SPHERE,2500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486048,激滅2,0,ENEMY,,0,0,,,,SPHERE,2500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486049,ティルトウェイト(eopop),0,ENEMY,,0,0,,,,SPHERE,3500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486050,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,3500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
486051,ディスペル,0,ENEMY,,0,0,,,,SPHERE,3500,,,,,,
,,,,,,,,,,,,,,,,,
#mobギミック用(eopop等),,,,,,,,,,,,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490001,eopop(つむじ風),0,ENEMY,,0,0,,,,SPHERE,100,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490011,eopop(煙),0,ENEMY,,0,0,,,,SPHERE,0,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490021,eopop(魔法陣),0,ENEMY,,0,0,,,,SPHERE,0,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490031,eopop(即死),0,ENEMY,,0,0,,,,SPHERE,150,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490032,eopop(即死),0,ENEMY,,0,0,,,,SPHERE,250,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490041,黒の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490042,青の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490043,赤の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490044,緑の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490045,黄の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490046,白の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490047,ディバインアーマーデリート,0,ALL,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490048,砕破核,0,ENEMY,,0,0,,,,SPHERE,1150,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490049,邪なる聖域,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490050,ラッキーストライクエフェクト,0,ENEMY,,0,0,,,,SPHERE,0,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
490051,爆発エフェクト,0,ENEMY,,0,0,,,,SPHERE,0,,,,,,
#Easy,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200490031,eopop(即死),0,ENEMY,,0,0,,,,SPHERE,150,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200490042,青の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200490043,赤の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200490044,緑の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200490045,黄の爆弾,0,ALL,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,,,,,,,
##アイテム使用によるスキル発動（500000～509999）,,,,,,,,,,,,,,,,,
#skill.xlsで使用,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#マイエルリンク/ヴァルガ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
510101,しっぽ（エフェクト有）,0,ENEMY,,0,0,,,,BOX,340,350,50,60,100,40,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
510201,かかと落とし(エフェクト有)気絶5s,0,ENEMY,,0,0,,,,BOX,180,200,350,0,150,120,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
510301,切り上げ(エフェクト有)気絶5s,0,ENEMY,,0,0,,,,BOX,200,380,300,20,150,120,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510401,突進(BLOT),0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510402,突進,0,ENEMY,,0,0,,1,,SPHERE,300,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
510501,メガスマッシャー,0,ENEMY,,0,0,,,,BOX,600,800,500,0,500,0,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
510601,ギガスマッシャー,0,ENEMY,,0,0,,,,BOX,550,20000,1000,0,10000,0,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
510602,ギガスマッシャー,0,ENEMY,,0,0,,,,BOX,550,20000,1000,0,10000,0,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510701,フレイムサークル,0,ENEMY,,0,0,,,,SPHERE,250,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510711,アイススプラッシュ,0,ENEMY,,0,0,,,,SPHERE,20,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510712,アイススプラッシュ Lv.7（爆発）,0,ENEMY,,0,0,,,,SPHERE,420,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510721,ウィンドバースト,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510731,ランドクラック,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510741,ダークネスアロー(5way追尾),0,ENEMY,,0,0,,,,SPHERE,18,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510751,スチームエクスプロージョン Lv.5,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510761,サンドストーム Lv.5,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510801,マハリト,0,ENEMY,,0,0,,,,SPHERE,400,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510811,モーリス,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510901,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
510911,カーズオーラ,0,ENEMY,,0,0,,,,SPHERE,800,,,,,,
#Easy,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
200510101,しっぽ（エフェクト有）,0,ENEMY,,0,0,,,,BOX,340,350,50,60,100,40,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
200510201,かかと落とし(エフェクト有)気絶5s,0,ENEMY,,0,0,,,,BOX,180,200,350,0,150,120,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
200510301,切り上げ(エフェクト有)気絶5s,0,ENEMY,,0,0,,,,BOX,200,380,300,20,150,120,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510401,突進(BLOT),0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
200510501,メガスマッシャー,0,ENEMY,,0,0,,,,BOX,600,800,500,0,500,0,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
200510601,ギガスマッシャー,0,ENEMY,,0,0,,,,BOX,550,20000,1000,0,10000,0,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
200510602,ギガスマッシャー,0,ENEMY,,0,0,,,,BOX,550,20000,1000,0,10000,0,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510701,フレイムサークル,0,ENEMY,,0,0,,,,SPHERE,250,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510711,アイススプラッシュ,0,ENEMY,,0,0,,,,SPHERE,20,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510712,アイススプラッシュ Lv.7（爆発）,0,ENEMY,,0,0,,,,SPHERE,420,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510721,ウィンドバースト,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510731,ランドクラック,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510741,ダークネスアロー(5way追尾),0,ENEMY,,0,0,,,,SPHERE,18,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510751,スチームエクスプロージョン Lv.5,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510761,サンドストーム Lv.5,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510801,マハリト,0,ENEMY,,0,0,,,,SPHERE,400,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510811,モーリス,0,ENEMY,,0,0,,,,SPHERE,300,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510901,インペリアルシェイド,0,ENEMY,,0,0,,,,SPHERE,500,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
200510911,カーズオーラ,0,ENEMY,,0,0,,,,SPHERE,800,,,,,,
,,,,,,,,,,,,,,,,,
#リビングウェポン,,,,,,,,,,,,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
511101,ハードブロウ,0,ENEMY,,0,0,,,,BOX,400,350,300,0,200,150,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511111,ラウンドスイープ,0,ENEMY,,0,0,,,,SPHERE,200,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511112,アラウンドスイープ,0,ENEMY,,0,0,,,,SPHERE,600,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511131,ショックウェーブ,0,ENEMY,,0,0,,,,SPHERE,40,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511132,ショックパルサー,0,ENEMY,,0,0,,,,SPHERE,40,,,,,,
,,,,,,,,,,,幅,奥行き,高さ,オフセット(幅),オフセット(奥行き),オフセット(高さ),
511133,地殻両烈波,0,ENEMY,,0,0,,,,BOX,90,70,100,0,10,40,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511134,スラッシュ,0,ENEMY,,0,0,,,,SPHERE,50,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511135,真っ二つ,0,ENEMY,,0,0,,,,SPHERE,50,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511136,タウント,0,ENEMY,,0,0,,,,SPHERE,700,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511137,乱切り（爆発）,0,ENEMY,,0,0,,,,SPHERE,1000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511152,マジックマシンガン,0,ENEMY,,0,0,,,,SPHERE,18,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511161,アーストレマー,0,ENEMY,,0,0,,,,SPHERE,200,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511171,ダークネスアロー(5way追尾),0,ENEMY,,0,0,,,,SPHERE,18,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511172,ダークネスボルト,0,ENEMY,,0,0,,,,SPHERE,20,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511181,ディメンションゲート,0,ENEMY,,0,0,,,,SPHERE,398,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511192,ダークライト,0,ENEMY,,0,0,,,,SPHERE,180,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511202,カオティックレイ,0,ENEMY,,0,0,,,,SPHERE,24,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511211,ムーブバインド,0,ENEMY,,0,0,,,,SPHERE,50,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
511221,アクトバインド,0,ENEMY,,0,0,,,,SPHERE,50,,,,,,
,,,,,,,,,,,半径,軸の高さ,NONE,NONE,NONE,NONE,
511231,コンフュージョンスモッグ,0,ENEMY,,0,0,,,,CAPSULE,50,200,,,,,
,,,,,,,,,,,,,,,,,
#リビングアーマー(汎用モデル),,,,,,,,,,,,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
512001,招雷,0,ENEMY,,0,0,,,,SPHERE,160,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
512002,招雷(全指定型),0,ENEMY,,0,0,,,,SPHERE,5000,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
512011,ゲートオブウェポン(片手剣&召喚),0,ENEMY,,0,0,,,,SPHERE,80,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
512012,ゲートオブウェポン(両手剣&召喚),0,ENEMY,,0,0,,,,SPHERE,80,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
512013,ゲートオブウェポン(両手槍&召喚),0,ENEMY,,0,0,,,,SPHERE,80,,,,,,
,,,,,,,,,,,半径,NONE,NONE,NONE,NONE,NONE,
512014,ゲートオブウェポン(短剣&召喚),0,ENEMY,,0,0,,,,SPHERE,80,,,,,,
