,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000237,召喚：リビングスタッフ(201122),5,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,1,,18,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000238,召喚：リビングウェポン(table:14804),5,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,1,,18,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000239,召喚：リビングスタッフ(table:14808),5,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,1,,18,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000240,召喚：ディセントヘッドプチ(table:14810),5,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000241,召喚：ジョーコスパイダー(42251),,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000242,召喚：ゴメリーパーツ(table:14814),5,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000243,召喚：盲従するモノ＆心酔するモノ(table:14853),5,,,,MAGIC,,10,,,1,,,,,,,,,,,,,,,,1,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000244,召喚：盲従するモノ＆心酔するモノ(table:14854),5,,,,MAGIC,,10,,,1,,,,,,,,,,,,,,,,1,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000245,召喚：怨嗟の霞発生用(810022),,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000246,召喚：コボルド(20122),5,,,,MAGIC,,0,,,2,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000247,召喚：コボルド(20159),5,,,,MAGIC,,0,,,2,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000248,召喚：コボルド(20160),5,,,,MAGIC,,0,,,2,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000249,召喚：クリーピングコイン(90109),5,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000250,召喚：クリーピングコイン(90110),5,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000251,召喚：クリーピングコイン(90158),5,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000252,召喚：クリーピングコイン(90159),5,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000253,召喚：レッサーデーモン(70118),5,,,,MAGIC,,0.5,,,2,,,,,,,,,,,,,,,,10,223,7,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000254,召喚：グレーターデーモン(141110),5,,,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000255,召喚：グレーターデーモン(141111),5,,,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000256,召喚：提灯(910108),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000257,召喚：提灯(910109),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000258,召喚：提灯(910110),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000259,召喚：提灯(910111),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000260,召喚：チャンプサムライ(215506),7,,,,MAGIC,,0,,,3,,,,,,,,,,,,,,,,10,,31,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000261,召喚：ハイビショップ(214503),7,,,,MAGIC,,0,,,3,,,,,,,,,,,,,,,,10,,31,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000262,召喚：レイバーロード(211504),7,,,,MAGIC,,0,,,3,,,,,,,,,,,,,,,,10,,31,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000263,召喚：マスターニンジャ(217501),7,,,,MAGIC,,0,,,3,,,,,,,,,,,,,,,,10,,31,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000264,召喚：オーク（Ｐ）(250104),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000265,召喚：グレーターデーモン（Ｐ）(250101),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000266,召喚：レッサーデーモンA（Ｐ）(250102),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000267,召喚：レッサーデーモンB（Ｐ）(250103),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000268,召喚：ワーウルフA（Ｐ）(250105),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000269,召喚：ワーウルフB（Ｐ）(250106),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000270,召喚：リョウマ(211203)Aポイント,16,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000271,召喚：リョウマ(211203)Bポイント,16,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000272,召喚：ルベール＆キャレウスデーモン(table:18501),5,,,,MAGIC,,2,,,3,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000273,召喚：ルベール＆キャレウスデーモン(table:19001),5,,,,MAGIC,,2,,,3,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000274,召喚：スピリットポセッション(103125),,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000275,召喚：ルベール＆キャレウスデーモン(table:18601),5,,,,MAGIC,,2,,,3,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000276,召喚：ボーンファイター(17151),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000277,召喚：ボーンファイター(17152),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000278,召喚：アッパーゾンビ(105151),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000279,召喚：スタボーンゾンビ(100159),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000280,召喚：ジャイアントボーンファイター(17153),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000281,召喚：ジャイアントアッパーゾンビ(105152),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000282,召喚：ジャイアントスタボーンゾンビ(100160),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000283,召喚：デーモンダルフ(70123),5,,,,MAGIC,,2,,,3,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000284,召喚：リョウマ(211205)Aポイント,16,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000285,召喚：リョウマ(211205)Bポイント,16,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000286,召喚：触手A(312111),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000287,召喚：触手B(312112),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000288,召喚：触手C(312113),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000289,召喚：触手D(312114),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000290,召喚：触手E(312115),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000291,召喚：触手F(312116),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000292,召喚：シャーデ(312106),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000293,召喚：触手A～E(312116),,,,,MAGIC,,0,,,6,,,,,,,,,,,,,,,,,237,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000294,召喚：table(7109),5,,,,MAGIC,,0,,,1,,,,,,,,,,,,,,,,,236,,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000295,召喚：pt対火水バリアー(91205),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000296,召喚：pt対風地バリアー(91206),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000297,召喚：pt対光闇バリアー(91207),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000298,召喚：pt対物理バリアー(91208),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000299,召喚：ノーボディ(104161),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000300,召喚：グレーターデーモン(141114),5,,,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000301,召喚：グレーターデーモン(141114),5,,,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000302,召喚：グレーターデーモン(141114),5,,,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,223,9,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000303,召喚：ゲロール(30116),5,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000304,召喚：ゲロール(30117),5,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000305,召喚：ptレッサードラゴン(142157),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,0,,,0,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000306,召喚：ptメデューサ(111152),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,0,,,0,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000307,召喚：ptワーライオン(145212),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,0,,,0,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
500000308,召喚：ptレッサーデーモン(70166),,,,,MAGIC,,0,,,,,,,,,,,,,,,,,,,,,0,,,0,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
#easy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
520000005,召喚：ブレードガードナー(16901),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
520000006,召喚：ルークガードナー(16902),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
520000008,召喚：ラッシュリーダー(11154),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
520000009,召喚：ラッシュバーグラー(10153),,,,,MAGIC,,0,,,0,,,,,,,,,,,,,,,,,,,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
520000013,召喚：コボルドガンナー（20121）,5,,,,PHYSIC,,0.1,,,3.5,,,,,,,,,,,,,,,,,234,1,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
520000026,召喚：アバンドンシード（92116）,5,,,,MAGIC,,0.1,,,0,,,,,,,,,,,,,,,,,231,2,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
520000027,召喚：グローリエリーフ（50110）,,,,,MAGIC,,,,,0,,,,,,,,,,,,,,,,,231,,,,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
